"Connection Duration","Probability"
"38748","0.922581"
"38749","0.922581"
"38750","0.922581"
"38751","0.922581"
"38752","0.922581"
"38753","0.922581"
"38754","0.922581"
"38755","0.922581"
"38756","0.922581"
"38757","0.922581"
"38758","0.922581"
"38759","0.922581"
"38760","0.922581"
"38761","0.922581"
"38762","0.922581"
"38763","0.922581"
"38764","0.922581"
"38765","0.922581"
"38766","0.922581"
"38767","0.922581"
"38768","0.922581"
"38769","0.922581"
"38770","0.922581"
"38771","0.922581"
"38772","0.922581"
"38773","0.922581"
"38774","0.922581"
"38775","0.922581"
"38776","0.922581"
"38777","0.922581"
"38778","0.922581"
"38779","0.922581"
"38780","0.922581"
"38781","0.922581"
"38782","0.922581"
"38783","0.922581"
"38784","0.922581"
"38785","0.922581"
"38786","0.922581"
"38787","0.922581"
"38788","0.922581"
"38789","0.922581"
"38790","0.922581"
"38791","0.922581"
"38792","0.922581"
"38793","0.922581"
"38794","0.922581"
"38795","0.922581"
"38796","0.922581"
"38797","0.922581"
"38798","0.922581"
"38799","0.922581"
"38800","0.922581"
"38801","0.922581"
"38802","0.922581"
"38803","0.922581"
"38804","0.922581"
"38805","0.922581"
"38806","0.922581"
"38807","0.922581"
"38808","0.922581"
"38809","0.922581"
"38810","0.922581"
"38811","0.922581"
"38812","0.922581"
"38813","0.922581"
"38814","0.922581"
"38815","0.922581"
"38816","0.922581"
"38817","0.922581"
"38818","0.922581"
"38819","0.922581"
"38820","0.922581"
"38821","0.922581"
"38822","0.922581"
"38823","0.922581"
"38824","0.922581"
"38825","0.922581"
"38826","0.922581"
"38827","0.922581"
"38828","0.922581"
"38829","0.922581"
"38830","0.922581"
"38831","0.922581"
"38832","0.922581"
"38833","0.922581"
"38834","0.922581"
"38835","0.922581"
"38836","0.922581"
"38837","0.922581"
"38838","0.922581"
"38839","0.922581"
"38840","0.922581"
"38841","0.922581"
"38842","0.922581"
"38843","0.922581"
"38844","0.922581"
"38845","0.922581"
"38846","0.922581"
"38847","0.922581"
"38848","0.922581"
"38849","0.922581"
"38850","0.922581"
"38851","0.922581"
"38852","0.922581"
"38853","0.922581"
"38854","0.922581"
"38855","0.922581"
"38856","0.922581"
"38857","0.922581"
"38858","0.922581"
"38859","0.922581"
"38860","0.922581"
"38861","0.922581"
"38862","0.922581"
"38863","0.922581"
"38864","0.922581"
"38865","0.922581"
"38866","0.922581"
"38867","0.922581"
"38868","0.922581"
"38869","0.922581"
"38870","0.922581"
"38871","0.922581"
"38872","0.922581"
"38873","0.922581"
"38874","0.922581"
"38875","0.922581"
"38876","0.922581"
"38877","0.922581"
"38878","0.922581"
"38879","0.922581"
"38880","0.922581"
"38881","0.922581"
"38882","0.922581"
"38883","0.922581"
"38884","0.922581"
"38885","0.922581"
"38886","0.922581"
"38887","0.922581"
"38888","0.922581"
"38889","0.922581"
"38890","0.922581"
"38891","0.922581"
"38892","0.922581"
"38893","0.922581"
"38894","0.922581"
"38895","0.922581"
"38896","0.922581"
"38897","0.922581"
"38898","0.922581"
"38899","0.922581"
"38900","0.922581"
"38901","0.922581"
"38902","0.922581"
"38903","0.922581"
"38904","0.922581"
"38905","0.922581"
"38906","0.922581"
"38907","0.922581"
"38908","0.922581"
"38909","0.922581"
"38910","0.922581"
"38911","0.922581"
"38912","0.922581"
"38913","0.922581"
"38914","0.922581"
"38915","0.922581"
"38916","0.922581"
"38917","0.922581"
"38918","0.922581"
"38919","0.922581"
"38920","0.922581"
"38921","0.922581"
"38922","0.922581"
"38923","0.922581"
"38924","0.922581"
"38925","0.922581"
"38926","0.922581"
"38927","0.922581"
"38928","0.922581"
"38929","0.922581"
"38930","0.922581"
"38931","0.924194"
"38932","0.924194"
"38933","0.924194"
"38934","0.924194"
"38935","0.924194"
"38936","0.924194"
"38937","0.924194"
"38938","0.924194"
"38939","0.924194"
"38940","0.924194"
"38941","0.924194"
"38942","0.924194"
"38943","0.924194"
"38944","0.924194"
"38945","0.924194"
"38946","0.924194"
"38947","0.924194"
"38948","0.924194"
"38949","0.924194"
"38950","0.924194"
"38951","0.924194"
"38952","0.924194"
"38953","0.924194"
"38954","0.924194"
"38955","0.924194"
"38956","0.924194"
"38957","0.924194"
"38958","0.924194"
"38959","0.924194"
"38960","0.924194"
"38961","0.924194"
"38962","0.924194"
"38963","0.924194"
"38964","0.924194"
"38965","0.924194"
"38966","0.924194"
"38967","0.924194"
"38968","0.924194"
"38969","0.924194"
"38970","0.924194"
"38971","0.924194"
"38972","0.924194"
"38973","0.924194"
"38974","0.924194"
"38975","0.924194"
"38976","0.924194"
"38977","0.924194"
"38978","0.924194"
"38979","0.924194"
"38980","0.924194"
"38981","0.924194"
"38982","0.924194"
"38983","0.924194"
"38984","0.924194"
"38985","0.924194"
"38986","0.924194"
"38987","0.924194"
"38988","0.924194"
"38989","0.924194"
"38990","0.924194"
"38991","0.924194"
"38992","0.924194"
"38993","0.924194"
"38994","0.924194"
"38995","0.924194"
"38996","0.924194"
"38997","0.924194"
"38998","0.924194"
"38999","0.924194"
"39000","0.924194"
"39001","0.924194"
"39002","0.924194"
"39003","0.924194"
"39004","0.924194"
"39005","0.924194"
"39006","0.924194"
"39007","0.924194"
"39008","0.924194"
"39009","0.924194"
"39010","0.924194"
"39011","0.924194"
"39012","0.924194"
"39013","0.924194"
"39014","0.924194"
"39015","0.924194"
"39016","0.924194"
"39017","0.924194"
"39018","0.924194"
"39019","0.924194"
"39020","0.924194"
"39021","0.924194"
"39022","0.924194"
"39023","0.924194"
"39024","0.924194"
"39025","0.924194"
"39026","0.924194"
"39027","0.924194"
"39028","0.924194"
"39029","0.924194"
"39030","0.924194"
"39031","0.924194"
"39032","0.924194"
"39033","0.924194"
"39034","0.924194"
"39035","0.924194"
"39036","0.924194"
"39037","0.924194"
"39038","0.924194"
"39039","0.924194"
"39040","0.924194"
"39041","0.924194"
"39042","0.924194"
"39043","0.924194"
"39044","0.924194"
"39045","0.924194"
"39046","0.924194"
"39047","0.924194"
"39048","0.924194"
"39049","0.924194"
"39050","0.924194"
"39051","0.924194"
"39052","0.924194"
"39053","0.924194"
"39054","0.924194"
"39055","0.924194"
"39056","0.924194"
"39057","0.924194"
"39058","0.924194"
"39059","0.924194"
"39060","0.924194"
"39061","0.924194"
"39062","0.924194"
"39063","0.924194"
"39064","0.924194"
"39065","0.924194"
"39066","0.924194"
"39067","0.924194"
"39068","0.924194"
"39069","0.924194"
"39070","0.924194"
"39071","0.924194"
"39072","0.924194"
"39073","0.924194"
"39074","0.924194"
"39075","0.924194"
"39076","0.924194"
"39077","0.924194"
"39078","0.924194"
"39079","0.924194"
"39080","0.924194"
"39081","0.924194"
"39082","0.924194"
"39083","0.924194"
"39084","0.924194"
"39085","0.924194"
"39086","0.924194"
"39087","0.924194"
"39088","0.924194"
"39089","0.924194"
"39090","0.924194"
"39091","0.924194"
"39092","0.924194"
"39093","0.924194"
"39094","0.924194"
"39095","0.924194"
"39096","0.924194"
"39097","0.924194"
"39098","0.924194"
"39099","0.924194"
"39100","0.924194"
"39101","0.924194"
"39102","0.924194"
"39103","0.924194"
"39104","0.924194"
"39105","0.924194"
"39106","0.924194"
"39107","0.924194"
"39108","0.924194"
"39109","0.924194"
"39110","0.924194"
"39111","0.924194"
"39112","0.924194"
"39113","0.924194"
"39114","0.924194"
"39115","0.924194"
"39116","0.924194"
"39117","0.924194"
"39118","0.924194"
"39119","0.924194"
"39120","0.924194"
"39121","0.924194"
"39122","0.924194"
"39123","0.924194"
"39124","0.924194"
"39125","0.924194"
"39126","0.924194"
"39127","0.924194"
"39128","0.924194"
"39129","0.924194"
"39130","0.924194"
"39131","0.924194"
"39132","0.924194"
"39133","0.924194"
"39134","0.924194"
"39135","0.924194"
"39136","0.924194"
"39137","0.924194"
"39138","0.924194"
"39139","0.924194"
"39140","0.924194"
"39141","0.924194"
"39142","0.924194"
"39143","0.924194"
"39144","0.924194"
"39145","0.924194"
"39146","0.924194"
"39147","0.924194"
"39148","0.924194"
"39149","0.924194"
"39150","0.924194"
"39151","0.924194"
"39152","0.924194"
"39153","0.924194"
"39154","0.924194"
"39155","0.924194"
"39156","0.924194"
"39157","0.924194"
"39158","0.924194"
"39159","0.924194"
"39160","0.924194"
"39161","0.924194"
"39162","0.924194"
"39163","0.924194"
"39164","0.924194"
"39165","0.924194"
"39166","0.924194"
"39167","0.924194"
"39168","0.924194"
"39169","0.924194"
"39170","0.924194"
"39171","0.924194"
"39172","0.924194"
"39173","0.924194"
"39174","0.924194"
"39175","0.924194"
"39176","0.924194"
"39177","0.924194"
"39178","0.924194"
"39179","0.924194"
"39180","0.924194"
"39181","0.924194"
"39182","0.924194"
"39183","0.924194"
"39184","0.924194"
"39185","0.924194"
"39186","0.924194"
"39187","0.924194"
"39188","0.924194"
"39189","0.924194"
"39190","0.924194"
"39191","0.924194"
"39192","0.924194"
"39193","0.924194"
"39194","0.924194"
"39195","0.924194"
"39196","0.924194"
"39197","0.924194"
"39198","0.924194"
"39199","0.924194"
"39200","0.924194"
"39201","0.924194"
"39202","0.924194"
"39203","0.924194"
"39204","0.924194"
"39205","0.924194"
"39206","0.924194"
"39207","0.924194"
"39208","0.924194"
"39209","0.924194"
"39210","0.924194"
"39211","0.924194"
"39212","0.924194"
"39213","0.924194"
"39214","0.924194"
"39215","0.924194"
"39216","0.924194"
"39217","0.924194"
"39218","0.924194"
"39219","0.924194"
"39220","0.924194"
"39221","0.924194"
"39222","0.924194"
"39223","0.924194"
"39224","0.924194"
"39225","0.924194"
"39226","0.924194"
"39227","0.924194"
"39228","0.924194"
"39229","0.924194"
"39230","0.924194"
"39231","0.924194"
"39232","0.924194"
"39233","0.924194"
"39234","0.924194"
"39235","0.924194"
"39236","0.924194"
"39237","0.924194"
"39238","0.924194"
"39239","0.924194"
"39240","0.924194"
"39241","0.924194"
"39242","0.924194"
"39243","0.924194"
"39244","0.924194"
"39245","0.924194"
"39246","0.924194"
"39247","0.924194"
"39248","0.924194"
"39249","0.924194"
"39250","0.924194"
"39251","0.924194"
"39252","0.924194"
"39253","0.924194"
"39254","0.924194"
"39255","0.924194"
"39256","0.924194"
"39257","0.924194"
"39258","0.924194"
"39259","0.924194"
"39260","0.924194"
"39261","0.924194"
"39262","0.924194"
"39263","0.924194"
"39264","0.924194"
"39265","0.924194"
"39266","0.924194"
"39267","0.924194"
"39268","0.924194"
"39269","0.924194"
"39270","0.924194"
"39271","0.924194"
"39272","0.924194"
"39273","0.924194"
"39274","0.924194"
"39275","0.924194"
"39276","0.924194"
"39277","0.924194"
"39278","0.924194"
"39279","0.924194"
"39280","0.924194"
"39281","0.924194"
"39282","0.924194"
"39283","0.924194"
"39284","0.924194"
"39285","0.924194"
"39286","0.924194"
"39287","0.924194"
"39288","0.924194"
"39289","0.924194"
"39290","0.924194"
"39291","0.924194"
"39292","0.924194"
"39293","0.924194"
"39294","0.924194"
"39295","0.924194"
"39296","0.924194"
"39297","0.924194"
"39298","0.924194"
"39299","0.924194"
"39300","0.924194"
"39301","0.924194"
"39302","0.924194"
"39303","0.924194"
"39304","0.924194"
"39305","0.924194"
"39306","0.924194"
"39307","0.924194"
"39308","0.924194"
"39309","0.924194"
"39310","0.924194"
"39311","0.924194"
"39312","0.924194"
"39313","0.924194"
"39314","0.924194"
"39315","0.924194"
"39316","0.924194"
"39317","0.924194"
"39318","0.924194"
"39319","0.924194"
"39320","0.924194"
"39321","0.924194"
"39322","0.924194"
"39323","0.924194"
"39324","0.924194"
"39325","0.924194"
"39326","0.924194"
"39327","0.924194"
"39328","0.924194"
"39329","0.924194"
"39330","0.924194"
"39331","0.924194"
"39332","0.924194"
"39333","0.924194"
"39334","0.924194"
"39335","0.924194"
"39336","0.924194"
"39337","0.924194"
"39338","0.924194"
"39339","0.924194"
"39340","0.924194"
"39341","0.924194"
"39342","0.924194"
"39343","0.924194"
"39344","0.924194"
"39345","0.924194"
"39346","0.924194"
"39347","0.924194"
"39348","0.924194"
"39349","0.924194"
"39350","0.924194"
"39351","0.924194"
"39352","0.924194"
"39353","0.924194"
"39354","0.924194"
"39355","0.924194"
"39356","0.924194"
"39357","0.924194"
"39358","0.924194"
"39359","0.924194"
"39360","0.924194"
"39361","0.924194"
"39362","0.924194"
"39363","0.924194"
"39364","0.924194"
"39365","0.924194"
"39366","0.924194"
"39367","0.924194"
"39368","0.924194"
"39369","0.924194"
"39370","0.924194"
"39371","0.924194"
"39372","0.924194"
"39373","0.924194"
"39374","0.924194"
"39375","0.924194"
"39376","0.924194"
"39377","0.924194"
"39378","0.924194"
"39379","0.924194"
"39380","0.925806"
"39381","0.925806"
"39382","0.925806"
"39383","0.925806"
"39384","0.925806"
"39385","0.925806"
"39386","0.925806"
"39387","0.925806"
"39388","0.925806"
"39389","0.925806"
"39390","0.925806"
"39391","0.925806"
"39392","0.925806"
"39393","0.925806"
"39394","0.925806"
"39395","0.925806"
"39396","0.925806"
"39397","0.925806"
"39398","0.925806"
"39399","0.925806"
"39400","0.925806"
"39401","0.925806"
"39402","0.925806"
"39403","0.925806"
"39404","0.925806"
"39405","0.925806"
"39406","0.925806"
"39407","0.925806"
"39408","0.925806"
"39409","0.925806"
"39410","0.925806"
"39411","0.925806"
"39412","0.925806"
"39413","0.925806"
"39414","0.925806"
"39415","0.925806"
"39416","0.925806"
"39417","0.925806"
"39418","0.925806"
"39419","0.925806"
"39420","0.925806"
"39421","0.925806"
"39422","0.925806"
"39423","0.925806"
"39424","0.925806"
"39425","0.925806"
"39426","0.925806"
"39427","0.925806"
"39428","0.925806"
"39429","0.925806"
"39430","0.925806"
"39431","0.925806"
"39432","0.925806"
"39433","0.925806"
"39434","0.925806"
"39435","0.925806"
"39436","0.925806"
"39437","0.925806"
"39438","0.925806"
"39439","0.925806"
"39440","0.925806"
"39441","0.925806"
"39442","0.925806"
"39443","0.925806"
"39444","0.925806"
"39445","0.925806"
"39446","0.925806"
"39447","0.925806"
"39448","0.925806"
"39449","0.925806"
"39450","0.925806"
"39451","0.925806"
"39452","0.925806"
"39453","0.925806"
"39454","0.925806"
"39455","0.925806"
"39456","0.925806"
"39457","0.925806"
"39458","0.925806"
"39459","0.925806"
"39460","0.925806"
"39461","0.925806"
"39462","0.925806"
"39463","0.925806"
"39464","0.925806"
"39465","0.925806"
"39466","0.925806"
"39467","0.925806"
"39468","0.925806"
"39469","0.925806"
"39470","0.925806"
"39471","0.925806"
"39472","0.925806"
"39473","0.925806"
"39474","0.925806"
"39475","0.925806"
"39476","0.925806"
"39477","0.925806"
"39478","0.925806"
"39479","0.925806"
"39480","0.925806"
"39481","0.925806"
"39482","0.925806"
"39483","0.925806"
"39484","0.925806"
"39485","0.925806"
"39486","0.925806"
"39487","0.925806"
"39488","0.925806"
"39489","0.925806"
"39490","0.925806"
"39491","0.925806"
"39492","0.925806"
"39493","0.925806"
"39494","0.925806"
"39495","0.925806"
"39496","0.925806"
"39497","0.925806"
"39498","0.925806"
"39499","0.925806"
"39500","0.925806"
"39501","0.925806"
"39502","0.925806"
"39503","0.925806"
"39504","0.925806"
"39505","0.925806"
"39506","0.925806"
"39507","0.925806"
"39508","0.925806"
"39509","0.925806"
"39510","0.925806"
"39511","0.925806"
"39512","0.925806"
"39513","0.925806"
"39514","0.925806"
"39515","0.925806"
"39516","0.925806"
"39517","0.925806"
"39518","0.925806"
"39519","0.925806"
"39520","0.925806"
"39521","0.925806"
"39522","0.925806"
"39523","0.925806"
"39524","0.925806"
"39525","0.925806"
"39526","0.925806"
"39527","0.925806"
"39528","0.925806"
"39529","0.925806"
"39530","0.925806"
"39531","0.925806"
"39532","0.925806"
"39533","0.925806"
"39534","0.925806"
"39535","0.925806"
"39536","0.925806"
"39537","0.925806"
"39538","0.925806"
"39539","0.925806"
"39540","0.925806"
"39541","0.925806"
"39542","0.925806"
"39543","0.925806"
"39544","0.925806"
"39545","0.925806"
"39546","0.925806"
"39547","0.925806"
"39548","0.925806"
"39549","0.925806"
"39550","0.925806"
"39551","0.925806"
"39552","0.925806"
"39553","0.925806"
"39554","0.925806"
"39555","0.925806"
"39556","0.925806"
"39557","0.925806"
"39558","0.925806"
"39559","0.925806"
"39560","0.925806"
"39561","0.925806"
"39562","0.925806"
"39563","0.925806"
"39564","0.925806"
"39565","0.925806"
"39566","0.925806"
"39567","0.925806"
"39568","0.925806"
"39569","0.925806"
"39570","0.925806"
"39571","0.925806"
"39572","0.925806"
"39573","0.925806"
"39574","0.925806"
"39575","0.925806"
"39576","0.925806"
"39577","0.925806"
"39578","0.925806"
"39579","0.925806"
"39580","0.925806"
"39581","0.925806"
"39582","0.925806"
"39583","0.925806"
"39584","0.925806"
"39585","0.925806"
"39586","0.925806"
"39587","0.925806"
"39588","0.925806"
"39589","0.925806"
"39590","0.925806"
"39591","0.925806"
"39592","0.925806"
"39593","0.925806"
"39594","0.925806"
"39595","0.925806"
"39596","0.925806"
"39597","0.925806"
"39598","0.925806"
"39599","0.925806"
"39600","0.925806"
"39601","0.925806"
"39602","0.925806"
"39603","0.925806"
"39604","0.925806"
"39605","0.925806"
"39606","0.925806"
"39607","0.925806"
"39608","0.925806"
"39609","0.925806"
"39610","0.925806"
"39611","0.925806"
"39612","0.925806"
"39613","0.925806"
"39614","0.925806"
"39615","0.925806"
"39616","0.925806"
"39617","0.925806"
"39618","0.925806"
"39619","0.925806"
"39620","0.925806"
"39621","0.925806"
"39622","0.925806"
"39623","0.925806"
"39624","0.925806"
"39625","0.925806"
"39626","0.925806"
"39627","0.925806"
"39628","0.925806"
"39629","0.925806"
"39630","0.925806"
"39631","0.925806"
"39632","0.925806"
"39633","0.925806"
"39634","0.925806"
"39635","0.925806"
"39636","0.925806"
"39637","0.925806"
"39638","0.925806"
"39639","0.925806"
"39640","0.925806"
"39641","0.925806"
"39642","0.925806"
"39643","0.925806"
"39644","0.925806"
"39645","0.925806"
"39646","0.925806"
"39647","0.925806"
"39648","0.925806"
"39649","0.925806"
"39650","0.925806"
"39651","0.925806"
"39652","0.925806"
"39653","0.925806"
"39654","0.925806"
"39655","0.925806"
"39656","0.925806"
"39657","0.925806"
"39658","0.925806"
"39659","0.925806"
"39660","0.925806"
"39661","0.925806"
"39662","0.925806"
"39663","0.925806"
"39664","0.925806"
"39665","0.925806"
"39666","0.925806"
"39667","0.925806"
"39668","0.925806"
"39669","0.925806"
"39670","0.925806"
"39671","0.925806"
"39672","0.925806"
"39673","0.925806"
"39674","0.925806"
"39675","0.925806"
"39676","0.925806"
"39677","0.925806"
"39678","0.925806"
"39679","0.925806"
"39680","0.925806"
"39681","0.925806"
"39682","0.925806"
"39683","0.925806"
"39684","0.925806"
"39685","0.925806"
"39686","0.925806"
"39687","0.925806"
"39688","0.925806"
"39689","0.925806"
"39690","0.925806"
"39691","0.925806"
"39692","0.925806"
"39693","0.925806"
"39694","0.925806"
"39695","0.925806"
"39696","0.925806"
"39697","0.925806"
"39698","0.925806"
"39699","0.925806"
"39700","0.925806"
"39701","0.925806"
"39702","0.925806"
"39703","0.925806"
"39704","0.925806"
"39705","0.925806"
"39706","0.925806"
"39707","0.925806"
"39708","0.925806"
"39709","0.925806"
"39710","0.925806"
"39711","0.925806"
"39712","0.925806"
"39713","0.925806"
"39714","0.925806"
"39715","0.925806"
"39716","0.925806"
"39717","0.925806"
"39718","0.925806"
