"Connection Duration","Probability"
"52405","0.954128"
"52406","0.954128"
"52407","0.954128"
"52408","0.954128"
"52409","0.954128"
"52410","0.954128"
"52411","0.954128"
"52412","0.954128"
"52413","0.954128"
"52414","0.954128"
"52415","0.954128"
"52416","0.954128"
"52417","0.954128"
"52418","0.954128"
"52419","0.954128"
"52420","0.954128"
"52421","0.954128"
"52422","0.954128"
"52423","0.954128"
"52424","0.954128"
"52425","0.954128"
"52426","0.954128"
"52427","0.954128"
"52428","0.954128"
"52429","0.954128"
"52430","0.954128"
"52431","0.954128"
"52432","0.954128"
"52433","0.954128"
"52434","0.954128"
"52435","0.954128"
"52436","0.954128"
"52437","0.954128"
"52438","0.954128"
"52439","0.954128"
"52440","0.954128"
"52441","0.954128"
"52442","0.954128"
"52443","0.954128"
"52444","0.954128"
"52445","0.954128"
"52446","0.954128"
"52447","0.954128"
"52448","0.954128"
"52449","0.954128"
"52450","0.954128"
"52451","0.954128"
"52452","0.954128"
"52453","0.954128"
"52454","0.954128"
"52455","0.954128"
"52456","0.954128"
"52457","0.954128"
"52458","0.954128"
"52459","0.954128"
"52460","0.954128"
"52461","0.954128"
"52462","0.954128"
"52463","0.954128"
"52464","0.954128"
"52465","0.954128"
"52466","0.954128"
"52467","0.954128"
"52468","0.954128"
"52469","0.954128"
"52470","0.954128"
"52471","0.954128"
"52472","0.954128"
"52473","0.954128"
"52474","0.954128"
"52475","0.954128"
"52476","0.954128"
"52477","0.954128"
"52478","0.954128"
"52479","0.954128"
"52480","0.954128"
"52481","0.954128"
"52482","0.954128"
"52483","0.954128"
"52484","0.954128"
"52485","0.954128"
"52486","0.954128"
"52487","0.954128"
"52488","0.954128"
"52489","0.954128"
"52490","0.954128"
"52491","0.954128"
"52492","0.954128"
"52493","0.954128"
"52494","0.954128"
"52495","0.954128"
"52496","0.954128"
"52497","0.954128"
"52498","0.954128"
"52499","0.954128"
"52500","0.954128"
"52501","0.954128"
"52502","0.954128"
"52503","0.954128"
"52504","0.954128"
"52505","0.954128"
"52506","0.954128"
"52507","0.954128"
"52508","0.954128"
"52509","0.954128"
"52510","0.954128"
"52511","0.954128"
"52512","0.954128"
"52513","0.954128"
"52514","0.954128"
"52515","0.954128"
"52516","0.954128"
"52517","0.954128"
"52518","0.954128"
"52519","0.954128"
"52520","0.954128"
"52521","0.954128"
"52522","0.954128"
"52523","0.954128"
"52524","0.954128"
"52525","0.954128"
"52526","0.954128"
"52527","0.954128"
"52528","0.954128"
"52529","0.954128"
"52530","0.954128"
"52531","0.954128"
"52532","0.954128"
"52533","0.954128"
"52534","0.954128"
"52535","0.954128"
"52536","0.954128"
"52537","0.954128"
"52538","0.954128"
"52539","0.954128"
"52540","0.954128"
"52541","0.954128"
"52542","0.954128"
"52543","0.954128"
"52544","0.954128"
"52545","0.954128"
"52546","0.954128"
"52547","0.954128"
"52548","0.954128"
"52549","0.954128"
"52550","0.954128"
"52551","0.954128"
"52552","0.954128"
"52553","0.954128"
"52554","0.954128"
"52555","0.954128"
"52556","0.954128"
"52557","0.954128"
"52558","0.954128"
"52559","0.954128"
"52560","0.954128"
"52561","0.954128"
"52562","0.954128"
"52563","0.954128"
"52564","0.954128"
"52565","0.954128"
"52566","0.954128"
"52567","0.954128"
"52568","0.954128"
"52569","0.954128"
"52570","0.954128"
"52571","0.954128"
"52572","0.954128"
"52573","0.954128"
"52574","0.954128"
"52575","0.954128"
"52576","0.954128"
"52577","0.954128"
"52578","0.954128"
"52579","0.954128"
"52580","0.954128"
"52581","0.954128"
"52582","0.954128"
"52583","0.954128"
"52584","0.954128"
"52585","0.954128"
"52586","0.954128"
"52587","0.954128"
"52588","0.954128"
"52589","0.954128"
"52590","0.954128"
"52591","0.954128"
"52592","0.954128"
"52593","0.954128"
"52594","0.954128"
"52595","0.954128"
"52596","0.954128"
"52597","0.954128"
"52598","0.954128"
"52599","0.954128"
"52600","0.954128"
"52601","0.954128"
"52602","0.954128"
"52603","0.954128"
"52604","0.954128"
"52605","0.954128"
"52606","0.954128"
"52607","0.954128"
"52608","0.954128"
"52609","0.954128"
"52610","0.954128"
"52611","0.954128"
"52612","0.954128"
"52613","0.954128"
"52614","0.954128"
"52615","0.954128"
"52616","0.954128"
"52617","0.954128"
"52618","0.954128"
"52619","0.954128"
"52620","0.954128"
"52621","0.954128"
"52622","0.954128"
"52623","0.954128"
"52624","0.954128"
"52625","0.954128"
"52626","0.954128"
"52627","0.954128"
"52628","0.954128"
"52629","0.954128"
"52630","0.954128"
"52631","0.954128"
"52632","0.954128"
"52633","0.954128"
"52634","0.954128"
"52635","0.954128"
"52636","0.954128"
"52637","0.954128"
"52638","0.954128"
"52639","0.954128"
"52640","0.954128"
"52641","0.954128"
"52642","0.954128"
"52643","0.954128"
"52644","0.954128"
"52645","0.954128"
"52646","0.954128"
"52647","0.954128"
"52648","0.954128"
"52649","0.954128"
"52650","0.954128"
"52651","0.954128"
"52652","0.954128"
"52653","0.954128"
"52654","0.954128"
"52655","0.954128"
"52656","0.954128"
"52657","0.954128"
"52658","0.954128"
"52659","0.954128"
"52660","0.954128"
"52661","0.954128"
"52662","0.954128"
"52663","0.954128"
"52664","0.954128"
"52665","0.954128"
"52666","0.954128"
"52667","0.954128"
"52668","0.954128"
"52669","0.954128"
"52670","0.954128"
"52671","0.954128"
"52672","0.954128"
"52673","0.954128"
"52674","0.954128"
"52675","0.954128"
"52676","0.954128"
"52677","0.954128"
"52678","0.954128"
"52679","0.954128"
"52680","0.954128"
"52681","0.954128"
"52682","0.954128"
"52683","0.954128"
"52684","0.954128"
"52685","0.954128"
"52686","0.954128"
"52687","0.954128"
"52688","0.954128"
"52689","0.954128"
"52690","0.954128"
"52691","0.954128"
"52692","0.954128"
"52693","0.954128"
"52694","0.954128"
"52695","0.954128"
"52696","0.954128"
"52697","0.954128"
"52698","0.954128"
"52699","0.954128"
"52700","0.954128"
"52701","0.954128"
"52702","0.954128"
"52703","0.954128"
"52704","0.954128"
"52705","0.954128"
"52706","0.954128"
"52707","0.954128"
"52708","0.954128"
"52709","0.954128"
"52710","0.954128"
"52711","0.954128"
"52712","0.954128"
"52713","0.954128"
"52714","0.954128"
"52715","0.954128"
"52716","0.954128"
"52717","0.954128"
"52718","0.954128"
"52719","0.954128"
"52720","0.954128"
"52721","0.954128"
"52722","0.954128"
"52723","0.954128"
"52724","0.954128"
"52725","0.954128"
"52726","0.954128"
"52727","0.954128"
"52728","0.954128"
"52729","0.954128"
"52730","0.954128"
"52731","0.954128"
"52732","0.954128"
"52733","0.954128"
"52734","0.954128"
"52735","0.954128"
"52736","0.954128"
"52737","0.954128"
"52738","0.954128"
"52739","0.954128"
"52740","0.954128"
"52741","0.954128"
"52742","0.954128"
"52743","0.954128"
"52744","0.954128"
"52745","0.954128"
"52746","0.954128"
"52747","0.954128"
"52748","0.954128"
"52749","0.954128"
"52750","0.954128"
"52751","0.954128"
"52752","0.954128"
"52753","0.954128"
"52754","0.954128"
"52755","0.954128"
"52756","0.954128"
"52757","0.954128"
"52758","0.954128"
"52759","0.954128"
"52760","0.954128"
"52761","0.954128"
"52762","0.954128"
"52763","0.954128"
"52764","0.954128"
"52765","0.954128"
"52766","0.954128"
"52767","0.954128"
"52768","0.954128"
"52769","0.954128"
"52770","0.954128"
"52771","0.954128"
"52772","0.954128"
"52773","0.954128"
"52774","0.954128"
"52775","0.954128"
"52776","0.954128"
"52777","0.954128"
"52778","0.954128"
"52779","0.954128"
"52780","0.954128"
"52781","0.954128"
"52782","0.954128"
"52783","0.954128"
"52784","0.954128"
"52785","0.954128"
"52786","0.954128"
"52787","0.954128"
"52788","0.954128"
"52789","0.954128"
"52790","0.954128"
"52791","0.954128"
"52792","0.954128"
"52793","0.954128"
"52794","0.954128"
"52795","0.954128"
"52796","0.954128"
"52797","0.954128"
"52798","0.954128"
"52799","0.954128"
"52800","0.954128"
"52801","0.954128"
"52802","0.954128"
"52803","0.954128"
"52804","0.954128"
"52805","0.954128"
"52806","0.954128"
"52807","0.954128"
"52808","0.954128"
"52809","0.954128"
"52810","0.954128"
"52811","0.954128"
"52812","0.954128"
"52813","0.954128"
"52814","0.954128"
"52815","0.954128"
"52816","0.954128"
"52817","0.954128"
"52818","0.954128"
"52819","0.954128"
"52820","0.954128"
"52821","0.954128"
"52822","0.954128"
"52823","0.954128"
"52824","0.954128"
"52825","0.954128"
"52826","0.954128"
"52827","0.954128"
"52828","0.954128"
"52829","0.954128"
"52830","0.954128"
"52831","0.954128"
"52832","0.954128"
"52833","0.954128"
"52834","0.954128"
"52835","0.954128"
"52836","0.954128"
"52837","0.954128"
"52838","0.954128"
"52839","0.954128"
"52840","0.954128"
"52841","0.954128"
"52842","0.954128"
"52843","0.954128"
"52844","0.954128"
"52845","0.954128"
"52846","0.954128"
"52847","0.954128"
"52848","0.954128"
"52849","0.954128"
"52850","0.954128"
"52851","0.954128"
"52852","0.954128"
"52853","0.954128"
"52854","0.954128"
"52855","0.954128"
"52856","0.954128"
"52857","0.954128"
"52858","0.954128"
"52859","0.954128"
"52860","0.954128"
"52861","0.954128"
"52862","0.954128"
"52863","0.954128"
"52864","0.954128"
"52865","0.954128"
"52866","0.954128"
"52867","0.954128"
"52868","0.954128"
"52869","0.954128"
"52870","0.954128"
"52871","0.954128"
"52872","0.954128"
"52873","0.954128"
"52874","0.954128"
"52875","0.954128"
"52876","0.954128"
"52877","0.954128"
"52878","0.954128"
"52879","0.954128"
"52880","0.954128"
"52881","0.954128"
"52882","0.954128"
"52883","0.954128"
"52884","0.954128"
"52885","0.954128"
"52886","0.954128"
"52887","0.954128"
"52888","0.954128"
"52889","0.954128"
"52890","0.954128"
"52891","0.954128"
"52892","0.954128"
"52893","0.954128"
"52894","0.954128"
"52895","0.954128"
"52896","0.954128"
"52897","0.954128"
"52898","0.954128"
"52899","0.954128"
"52900","0.954128"
"52901","0.954128"
"52902","0.954128"
"52903","0.954128"
"52904","0.954128"
"52905","0.954128"
"52906","0.954128"
"52907","0.954128"
"52908","0.954128"
"52909","0.954128"
"52910","0.954128"
"52911","0.954128"
"52912","0.954128"
"52913","0.954128"
"52914","0.954128"
"52915","0.954128"
"52916","0.954128"
"52917","0.954128"
"52918","0.954128"
"52919","0.954128"
"52920","0.954128"
"52921","0.954128"
"52922","0.954128"
"52923","0.954128"
"52924","0.954128"
"52925","0.954128"
"52926","0.954128"
"52927","0.954128"
"52928","0.954128"
"52929","0.954128"
"52930","0.954128"
"52931","0.954128"
"52932","0.954128"
"52933","0.954128"
"52934","0.954128"
"52935","0.954128"
"52936","0.954128"
"52937","0.954128"
"52938","0.954128"
"52939","0.954128"
"52940","0.954128"
"52941","0.954128"
"52942","0.954128"
"52943","0.954128"
"52944","0.954128"
"52945","0.954128"
"52946","0.954128"
"52947","0.954128"
"52948","0.954128"
"52949","0.954128"
"52950","0.954128"
"52951","0.954128"
"52952","0.954128"
"52953","0.954128"
"52954","0.954128"
"52955","0.954128"
"52956","0.954128"
"52957","0.954128"
"52958","0.954128"
"52959","0.954128"
"52960","0.954128"
"52961","0.954128"
"52962","0.954128"
"52963","0.954128"
"52964","0.954128"
"52965","0.954128"
"52966","0.954128"
"52967","0.954128"
"52968","0.954128"
"52969","0.954128"
"52970","0.954128"
"52971","0.954128"
"52972","0.954128"
"52973","0.954128"
"52974","0.954128"
"52975","0.954128"
"52976","0.954128"
"52977","0.954128"
"52978","0.954128"
"52979","0.954128"
"52980","0.954128"
"52981","0.954128"
"52982","0.954128"
"52983","0.954128"
"52984","0.954128"
"52985","0.954128"
"52986","0.954128"
"52987","0.954128"
"52988","0.954128"
"52989","0.954128"
"52990","0.954128"
"52991","0.954128"
"52992","0.954128"
"52993","0.954128"
"52994","0.954128"
"52995","0.954128"
"52996","0.954128"
"52997","0.954128"
"52998","0.954128"
"52999","0.954128"
"53000","0.954128"
"53001","0.954128"
"53002","0.954128"
"53003","0.954128"
"53004","0.954128"
"53005","0.954128"
"53006","0.954128"
"53007","0.954128"
"53008","0.954128"
"53009","0.954128"
"53010","0.954128"
"53011","0.954128"
"53012","0.954128"
"53013","0.954128"
"53014","0.954128"
"53015","0.954128"
"53016","0.954128"
"53017","0.954128"
"53018","0.954128"
"53019","0.954128"
"53020","0.954128"
"53021","0.954128"
"53022","0.954128"
"53023","0.954128"
"53024","0.954128"
"53025","0.954128"
"53026","0.954128"
"53027","0.954128"
"53028","0.954128"
"53029","0.954128"
"53030","0.954128"
"53031","0.954128"
"53032","0.954128"
"53033","0.954128"
"53034","0.954128"
"53035","0.954128"
"53036","0.954128"
"53037","0.954128"
"53038","0.954128"
"53039","0.954128"
"53040","0.954128"
"53041","0.954128"
"53042","0.954128"
"53043","0.954128"
"53044","0.954128"
"53045","0.954128"
"53046","0.954128"
"53047","0.954128"
"53048","0.954128"
"53049","0.954128"
"53050","0.954128"
"53051","0.954128"
"53052","0.954128"
"53053","0.954128"
"53054","0.954128"
"53055","0.954128"
"53056","0.954128"
"53057","0.954128"
"53058","0.954128"
"53059","0.954128"
"53060","0.954128"
"53061","0.954128"
"53062","0.954128"
"53063","0.954128"
"53064","0.954128"
"53065","0.954128"
"53066","0.954128"
"53067","0.954128"
"53068","0.954128"
"53069","0.954128"
"53070","0.954128"
"53071","0.954128"
"53072","0.954128"
"53073","0.954128"
"53074","0.954128"
"53075","0.954128"
"53076","0.954128"
"53077","0.954128"
"53078","0.954128"
"53079","0.954128"
"53080","0.954128"
"53081","0.954128"
"53082","0.954128"
"53083","0.954128"
"53084","0.954128"
"53085","0.954128"
"53086","0.954128"
"53087","0.954128"
"53088","0.954128"
"53089","0.954128"
"53090","0.954128"
"53091","0.954128"
"53092","0.954128"
"53093","0.954128"
"53094","0.954128"
"53095","0.954128"
"53096","0.954128"
"53097","0.954128"
"53098","0.954128"
"53099","0.954128"
"53100","0.954128"
"53101","0.954128"
"53102","0.954128"
"53103","0.954128"
"53104","0.954128"
"53105","0.954128"
"53106","0.954128"
"53107","0.954128"
"53108","0.954128"
"53109","0.954128"
"53110","0.954128"
"53111","0.954128"
"53112","0.954128"
"53113","0.954128"
"53114","0.954128"
"53115","0.954128"
"53116","0.954128"
"53117","0.954128"
"53118","0.954128"
"53119","0.954128"
"53120","0.954128"
"53121","0.954128"
"53122","0.954128"
"53123","0.954128"
"53124","0.954128"
"53125","0.954128"
"53126","0.954128"
"53127","0.954128"
"53128","0.954128"
"53129","0.954128"
"53130","0.954128"
"53131","0.954128"
"53132","0.954128"
"53133","0.954128"
"53134","0.954128"
"53135","0.954128"
"53136","0.954128"
"53137","0.954128"
"53138","0.954128"
"53139","0.954128"
"53140","0.954128"
"53141","0.954128"
"53142","0.954128"
"53143","0.954128"
"53144","0.954128"
"53145","0.954128"
"53146","0.954128"
"53147","0.954128"
"53148","0.954128"
"53149","0.954128"
"53150","0.954128"
"53151","0.954128"
"53152","0.954128"
"53153","0.954128"
"53154","0.954128"
"53155","0.954128"
"53156","0.954128"
"53157","0.954128"
"53158","0.954128"
"53159","0.954128"
"53160","0.954128"
"53161","0.954128"
"53162","0.954128"
"53163","0.954128"
"53164","0.954128"
"53165","0.954128"
"53166","0.954128"
"53167","0.954128"
"53168","0.954128"
"53169","0.954128"
"53170","0.954128"
"53171","0.954128"
"53172","0.954128"
"53173","0.954128"
"53174","0.954128"
"53175","0.954128"
"53176","0.954128"
"53177","0.954128"
"53178","0.954128"
"53179","0.954128"
"53180","0.954128"
"53181","0.954128"
"53182","0.954128"
"53183","0.954128"
"53184","0.954128"
"53185","0.954128"
"53186","0.954128"
"53187","0.954128"
"53188","0.954128"
"53189","0.954128"
"53190","0.954128"
"53191","0.954128"
"53192","0.954128"
"53193","0.954128"
"53194","0.954128"
"53195","0.954128"
"53196","0.954128"
"53197","0.954128"
"53198","0.954128"
"53199","0.954128"
"53200","0.954128"
"53201","0.954128"
"53202","0.954128"
"53203","0.954128"
"53204","0.954128"
"53205","0.954128"
"53206","0.954128"
"53207","0.954128"
"53208","0.954128"
"53209","0.954128"
"53210","0.954128"
"53211","0.954128"
"53212","0.954128"
"53213","0.954128"
"53214","0.954128"
"53215","0.954128"
"53216","0.954128"
"53217","0.954128"
"53218","0.954128"
"53219","0.954128"
"53220","0.954128"
"53221","0.954128"
"53222","0.954128"
"53223","0.954128"
"53224","0.954128"
"53225","0.954128"
"53226","0.954128"
"53227","0.954128"
"53228","0.954128"
"53229","0.954128"
"53230","0.954128"
"53231","0.954128"
"53232","0.954128"
"53233","0.954128"
"53234","0.954128"
"53235","0.954128"
"53236","0.954128"
"53237","0.954128"
"53238","0.954128"
"53239","0.954128"
"53240","0.954128"
"53241","0.954128"
"53242","0.954128"
"53243","0.954128"
"53244","0.954128"
"53245","0.954128"
"53246","0.954128"
"53247","0.954128"
"53248","0.954128"
"53249","0.954128"
"53250","0.954128"
"53251","0.954128"
"53252","0.954128"
"53253","0.954128"
"53254","0.954128"
"53255","0.954128"
"53256","0.954128"
"53257","0.954128"
"53258","0.954128"
"53259","0.954128"
"53260","0.954128"
"53261","0.954128"
"53262","0.954128"
"53263","0.954128"
"53264","0.954128"
"53265","0.954128"
"53266","0.954128"
"53267","0.954128"
"53268","0.954128"
"53269","0.954128"
"53270","0.954128"
"53271","0.954128"
"53272","0.954128"
"53273","0.954128"
"53274","0.954128"
"53275","0.954128"
"53276","0.954128"
"53277","0.954128"
"53278","0.954128"
"53279","0.954128"
"53280","0.954128"
"53281","0.954128"
"53282","0.954128"
"53283","0.954128"
"53284","0.954128"
"53285","0.954128"
"53286","0.954128"
"53287","0.954128"
"53288","0.954128"
"53289","0.954128"
"53290","0.954128"
"53291","0.954128"
"53292","0.954128"
"53293","0.954128"
"53294","0.954128"
"53295","0.954128"
"53296","0.954128"
"53297","0.954128"
"53298","0.954128"
"53299","0.954128"
"53300","0.954128"
"53301","0.954128"
"53302","0.954128"
"53303","0.954128"
"53304","0.954128"
"53305","0.954128"
"53306","0.954128"
"53307","0.954128"
"53308","0.954128"
"53309","0.954128"
"53310","0.954128"
"53311","0.954128"
"53312","0.954128"
"53313","0.954128"
"53314","0.954128"
"53315","0.954128"
"53316","0.954128"
"53317","0.954128"
"53318","0.954128"
"53319","0.954128"
"53320","0.954128"
"53321","0.954128"
"53322","0.954128"
"53323","0.954128"
"53324","0.954128"
"53325","0.954128"
"53326","0.954128"
"53327","0.954128"
"53328","0.954128"
"53329","0.954128"
"53330","0.954128"
"53331","0.954128"
"53332","0.954128"
"53333","0.954128"
"53334","0.954128"
"53335","0.954128"
"53336","0.954128"
"53337","0.954128"
"53338","0.954128"
"53339","0.954128"
"53340","0.954128"
"53341","0.954128"
"53342","0.954128"
"53343","0.954128"
"53344","0.954128"
"53345","0.954128"
"53346","0.954128"
"53347","0.954128"
"53348","0.954128"
"53349","0.954128"
"53350","0.954128"
"53351","0.954128"
"53352","0.954128"
"53353","0.954128"
"53354","0.954128"
"53355","0.954128"
"53356","0.954128"
"53357","0.954128"
"53358","0.954128"
"53359","0.954128"
"53360","0.954128"
"53361","0.954128"
"53362","0.954128"
"53363","0.954128"
"53364","0.954128"
"53365","0.954128"
"53366","0.954128"
"53367","0.954128"
"53368","0.954128"
"53369","0.954128"
"53370","0.954128"
"53371","0.954128"
"53372","0.954128"
"53373","0.954128"
"53374","0.954128"
"53375","0.954128"
"53376","0.954128"
"53377","0.954128"
"53378","0.954128"
"53379","0.954128"
"53380","0.954128"
"53381","0.954128"
"53382","0.954128"
"53383","0.954128"
"53384","0.954128"
"53385","0.954128"
"53386","0.954128"
"53387","0.954128"
"53388","0.954128"
"53389","0.954128"
"53390","0.954128"
