"Connection Duration","Probability"
"73718","0.989637"
"73719","0.989637"
"73720","0.989637"
"73721","0.989637"
"73722","0.989637"
"73723","0.989637"
"73724","0.989637"
"73725","0.989637"
"73726","0.989637"
"73727","0.989637"
"73728","0.989637"
"73729","0.989637"
"73730","0.989637"
"73731","0.989637"
"73732","0.989637"
"73733","0.989637"
"73734","0.989637"
"73735","0.989637"
"73736","0.989637"
"73737","0.989637"
"73738","0.989637"
"73739","0.989637"
"73740","0.989637"
"73741","0.989637"
"73742","0.989637"
"73743","0.989637"
"73744","0.989637"
"73745","0.989637"
"73746","0.989637"
"73747","0.989637"
"73748","0.989637"
"73749","0.989637"
"73750","0.989637"
"73751","0.989637"
"73752","0.989637"
"73753","0.989637"
"73754","0.989637"
"73755","0.989637"
"73756","0.989637"
"73757","0.989637"
"73758","0.989637"
"73759","0.989637"
"73760","0.989637"
"73761","0.989637"
"73762","0.989637"
"73763","0.989637"
"73764","0.989637"
"73765","0.989637"
"73766","0.989637"
"73767","0.989637"
"73768","0.989637"
"73769","0.989637"
"73770","0.989637"
"73771","0.989637"
"73772","0.989637"
"73773","0.989637"
"73774","0.989637"
"73775","0.989637"
"73776","0.989637"
"73777","0.989637"
"73778","0.989637"
"73779","0.989637"
"73780","0.989637"
"73781","0.989637"
"73782","0.989637"
"73783","0.989637"
"73784","0.989637"
"73785","0.989637"
"73786","0.989637"
"73787","0.989637"
"73788","0.989637"
"73789","0.989637"
"73790","0.989637"
"73791","0.989637"
"73792","0.989637"
"73793","0.989637"
"73794","0.989637"
"73795","0.989637"
"73796","0.989637"
"73797","0.989637"
"73798","0.989637"
"73799","0.989637"
"73800","0.989637"
"73801","0.989637"
"73802","0.989637"
"73803","0.989637"
"73804","0.989637"
"73805","0.989637"
"73806","0.989637"
"73807","0.989637"
"73808","0.989637"
"73809","0.989637"
"73810","0.989637"
"73811","0.989637"
"73812","0.989637"
"73813","0.989637"
"73814","0.989637"
"73815","0.989637"
"73816","0.989637"
"73817","0.989637"
"73818","0.989637"
"73819","0.989637"
"73820","0.989637"
"73821","0.989637"
"73822","0.989637"
"73823","0.989637"
"73824","0.989637"
"73825","0.989637"
"73826","0.989637"
"73827","0.989637"
"73828","0.989637"
"73829","0.989637"
"73830","0.989637"
"73831","0.989637"
"73832","0.989637"
"73833","0.989637"
"73834","0.989637"
"73835","0.989637"
"73836","0.989637"
"73837","0.989637"
"73838","0.989637"
"73839","0.989637"
"73840","0.989637"
"73841","0.989637"
"73842","0.989637"
"73843","0.989637"
"73844","0.989637"
"73845","0.989637"
"73846","0.989637"
"73847","0.989637"
"73848","0.989637"
"73849","0.989637"
"73850","0.989637"
"73851","0.989637"
"73852","0.989637"
"73853","0.989637"
"73854","0.989637"
"73855","0.989637"
"73856","0.989637"
"73857","0.989637"
"73858","0.989637"
"73859","0.989637"
"73860","0.989637"
"73861","0.989637"
"73862","0.989637"
"73863","0.989637"
"73864","0.989637"
"73865","0.989637"
"73866","0.989637"
"73867","0.989637"
"73868","0.989637"
"73869","0.989637"
"73870","0.989637"
"73871","0.989637"
"73872","0.989637"
"73873","0.989637"
"73874","0.989637"
"73875","0.989637"
"73876","0.989637"
"73877","0.989637"
"73878","0.989637"
"73879","0.989637"
"73880","0.989637"
"73881","0.989637"
"73882","0.989637"
"73883","0.989637"
"73884","0.989637"
"73885","0.989637"
"73886","0.989637"
"73887","0.989637"
"73888","0.989637"
"73889","0.989637"
"73890","0.989637"
"73891","0.989637"
"73892","0.989637"
"73893","0.989637"
"73894","0.989637"
"73895","0.989637"
"73896","0.989637"
"73897","0.989637"
"73898","0.989637"
"73899","0.989637"
"73900","0.989637"
"73901","0.989637"
"73902","0.989637"
"73903","0.989637"
"73904","0.989637"
"73905","0.989637"
"73906","0.989637"
"73907","0.989637"
"73908","0.989637"
"73909","0.989637"
"73910","0.989637"
"73911","0.989637"
"73912","0.989637"
"73913","0.989637"
"73914","0.989637"
"73915","0.989637"
"73916","0.989637"
"73917","0.989637"
"73918","0.989637"
"73919","0.989637"
"73920","0.989637"
"73921","0.989637"
"73922","0.989637"
"73923","0.989637"
"73924","0.989637"
"73925","0.989637"
"73926","0.989637"
"73927","0.989637"
"73928","0.989637"
"73929","0.989637"
"73930","0.989637"
"73931","0.989637"
"73932","0.989637"
"73933","0.989637"
"73934","0.989637"
"73935","0.989637"
"73936","0.989637"
"73937","0.989637"
"73938","0.989637"
"73939","0.989637"
"73940","0.989637"
"73941","0.989637"
"73942","0.989637"
"73943","0.989637"
"73944","0.989637"
"73945","0.989637"
"73946","0.989637"
"73947","0.989637"
"73948","0.989637"
"73949","0.989637"
"73950","0.989637"
"73951","0.989637"
"73952","0.989637"
"73953","0.989637"
"73954","0.989637"
"73955","0.989637"
"73956","0.989637"
"73957","0.989637"
"73958","0.989637"
"73959","0.989637"
"73960","0.989637"
"73961","0.989637"
"73962","0.989637"
"73963","0.989637"
"73964","0.989637"
"73965","0.989637"
"73966","0.989637"
"73967","0.989637"
"73968","0.989637"
"73969","0.989637"
"73970","0.989637"
"73971","0.989637"
"73972","0.989637"
"73973","0.989637"
"73974","0.989637"
"73975","0.989637"
"73976","0.989637"
"73977","0.989637"
"73978","0.989637"
"73979","0.989637"
"73980","0.989637"
"73981","0.989637"
"73982","0.989637"
"73983","0.989637"
"73984","0.989637"
"73985","0.989637"
"73986","0.989637"
"73987","0.989637"
"73988","0.989637"
"73989","0.989637"
"73990","0.989637"
"73991","0.989637"
"73992","0.989637"
"73993","0.989637"
"73994","0.989637"
"73995","0.989637"
"73996","0.989637"
"73997","0.989637"
"73998","0.989637"
"73999","0.989637"
"74000","0.989637"
"74001","0.989637"
"74002","0.989637"
"74003","0.989637"
"74004","0.989637"
"74005","0.989637"
"74006","0.989637"
"74007","0.989637"
"74008","0.989637"
"74009","0.989637"
"74010","0.989637"
"74011","0.989637"
"74012","0.989637"
"74013","0.989637"
"74014","0.989637"
"74015","0.989637"
"74016","0.989637"
"74017","0.989637"
"74018","0.989637"
"74019","0.989637"
"74020","0.989637"
"74021","0.989637"
"74022","0.989637"
"74023","0.989637"
"74024","0.989637"
"74025","0.989637"
"74026","0.989637"
"74027","0.989637"
"74028","0.989637"
"74029","0.989637"
"74030","0.989637"
"74031","0.989637"
"74032","0.989637"
"74033","0.989637"
"74034","0.989637"
"74035","0.989637"
"74036","0.989637"
"74037","0.989637"
"74038","0.989637"
"74039","0.989637"
"74040","0.989637"
"74041","0.989637"
"74042","0.989637"
"74043","0.989637"
"74044","0.989637"
"74045","0.989637"
"74046","0.989637"
"74047","0.989637"
"74048","0.989637"
"74049","0.989637"
"74050","0.989637"
"74051","0.989637"
"74052","0.989637"
"74053","0.989637"
"74054","0.989637"
"74055","0.989637"
"74056","0.989637"
"74057","0.989637"
"74058","0.989637"
"74059","0.989637"
"74060","0.989637"
"74061","0.989637"
"74062","0.989637"
"74063","0.989637"
"74064","0.989637"
"74065","0.989637"
"74066","0.989637"
"74067","0.989637"
"74068","0.989637"
"74069","0.989637"
"74070","0.989637"
"74071","0.989637"
"74072","0.989637"
"74073","0.989637"
"74074","0.989637"
"74075","0.989637"
"74076","0.989637"
"74077","0.989637"
"74078","0.989637"
"74079","0.989637"
"74080","0.989637"
"74081","0.989637"
"74082","0.989637"
"74083","0.989637"
"74084","0.989637"
"74085","0.989637"
"74086","0.989637"
"74087","0.989637"
"74088","0.989637"
"74089","0.989637"
"74090","0.989637"
"74091","0.989637"
"74092","0.989637"
"74093","0.989637"
"74094","0.989637"
"74095","0.989637"
"74096","0.989637"
"74097","0.989637"
"74098","0.989637"
"74099","0.989637"
"74100","0.989637"
"74101","0.989637"
"74102","0.989637"
"74103","0.989637"
"74104","0.989637"
"74105","0.989637"
"74106","0.989637"
"74107","0.989637"
"74108","0.989637"
"74109","0.989637"
"74110","0.989637"
"74111","0.989637"
"74112","0.989637"
"74113","0.989637"
"74114","0.989637"
"74115","0.989637"
"74116","0.989637"
"74117","0.989637"
"74118","0.989637"
"74119","0.989637"
"74120","0.989637"
"74121","0.989637"
"74122","0.989637"
"74123","0.989637"
"74124","0.989637"
"74125","0.989637"
"74126","0.989637"
"74127","0.989637"
"74128","0.989637"
"74129","0.989637"
"74130","0.989637"
"74131","0.989637"
"74132","0.989637"
"74133","0.989637"
"74134","0.989637"
"74135","0.989637"
"74136","0.989637"
"74137","0.989637"
"74138","0.989637"
"74139","0.989637"
"74140","0.989637"
"74141","0.989637"
"74142","0.989637"
"74143","0.989637"
"74144","0.989637"
"74145","0.989637"
"74146","0.989637"
"74147","0.989637"
"74148","0.989637"
"74149","0.989637"
"74150","0.989637"
"74151","0.989637"
"74152","0.989637"
"74153","0.989637"
"74154","0.989637"
"74155","0.989637"
"74156","0.989637"
"74157","0.989637"
"74158","0.989637"
"74159","0.989637"
"74160","0.989637"
"74161","0.989637"
"74162","0.989637"
"74163","0.989637"
"74164","0.989637"
"74165","0.989637"
"74166","0.989637"
"74167","0.989637"
"74168","0.989637"
"74169","0.989637"
"74170","0.989637"
"74171","0.989637"
"74172","0.989637"
"74173","0.989637"
"74174","0.989637"
"74175","0.989637"
"74176","0.989637"
"74177","0.989637"
"74178","0.989637"
"74179","0.989637"
"74180","0.989637"
"74181","0.989637"
"74182","0.989637"
"74183","0.989637"
"74184","0.989637"
"74185","0.989637"
"74186","0.989637"
"74187","0.989637"
"74188","0.989637"
"74189","0.989637"
"74190","0.989637"
"74191","0.989637"
"74192","0.989637"
"74193","0.989637"
"74194","0.989637"
"74195","0.989637"
"74196","0.989637"
"74197","0.989637"
"74198","0.989637"
"74199","0.989637"
"74200","0.989637"
"74201","0.989637"
"74202","0.989637"
"74203","0.989637"
"74204","0.989637"
"74205","0.989637"
"74206","0.989637"
"74207","0.989637"
"74208","0.989637"
"74209","0.989637"
"74210","0.989637"
"74211","0.989637"
"74212","0.989637"
"74213","0.989637"
"74214","0.989637"
"74215","0.989637"
"74216","0.989637"
"74217","0.989637"
"74218","0.989637"
"74219","0.989637"
"74220","0.989637"
"74221","0.989637"
"74222","0.989637"
"74223","0.989637"
"74224","0.989637"
"74225","0.989637"
"74226","0.989637"
"74227","0.989637"
"74228","0.989637"
"74229","0.989637"
"74230","0.989637"
"74231","0.989637"
"74232","0.989637"
"74233","0.989637"
"74234","0.989637"
"74235","0.989637"
"74236","0.989637"
"74237","0.989637"
"74238","0.989637"
"74239","0.989637"
"74240","0.989637"
"74241","0.989637"
"74242","0.989637"
"74243","0.989637"
"74244","0.989637"
"74245","0.989637"
"74246","0.989637"
"74247","0.989637"
"74248","0.989637"
"74249","0.989637"
"74250","0.989637"
"74251","0.989637"
"74252","0.989637"
"74253","0.989637"
"74254","0.989637"
"74255","0.989637"
"74256","0.989637"
"74257","0.989637"
"74258","0.989637"
"74259","0.989637"
"74260","0.989637"
"74261","0.989637"
"74262","0.989637"
"74263","0.989637"
"74264","0.989637"
"74265","0.989637"
"74266","0.989637"
"74267","0.989637"
"74268","0.989637"
"74269","0.989637"
"74270","0.989637"
"74271","0.989637"
"74272","0.989637"
"74273","0.989637"
"74274","0.989637"
"74275","0.989637"
"74276","0.989637"
"74277","0.989637"
"74278","0.989637"
"74279","0.989637"
"74280","0.989637"
"74281","0.989637"
"74282","0.989637"
"74283","0.989637"
"74284","0.989637"
"74285","0.989637"
"74286","0.989637"
"74287","0.989637"
"74288","0.989637"
"74289","0.989637"
"74290","0.989637"
"74291","0.989637"
"74292","0.989637"
"74293","0.989637"
"74294","0.989637"
"74295","0.989637"
"74296","0.989637"
"74297","0.989637"
"74298","0.989637"
"74299","0.989637"
"74300","0.989637"
"74301","0.989637"
"74302","0.989637"
"74303","0.989637"
"74304","0.989637"
"74305","0.989637"
"74306","0.989637"
"74307","0.989637"
"74308","0.989637"
"74309","0.989637"
"74310","0.989637"
"74311","0.989637"
"74312","0.989637"
"74313","0.989637"
"74314","0.989637"
"74315","0.989637"
"74316","0.989637"
"74317","0.989637"
"74318","0.989637"
"74319","0.989637"
"74320","0.989637"
"74321","0.989637"
"74322","0.989637"
"74323","0.989637"
"74324","0.989637"
"74325","0.989637"
"74326","0.989637"
"74327","0.989637"
"74328","0.989637"
"74329","0.989637"
"74330","0.989637"
"74331","0.989637"
"74332","0.989637"
"74333","0.989637"
"74334","0.989637"
"74335","0.989637"
"74336","0.989637"
"74337","0.989637"
"74338","0.989637"
"74339","0.989637"
"74340","0.989637"
"74341","0.989637"
"74342","0.989637"
"74343","0.989637"
"74344","0.989637"
"74345","0.989637"
"74346","0.989637"
"74347","0.989637"
"74348","0.989637"
"74349","0.989637"
"74350","0.989637"
"74351","0.989637"
"74352","0.989637"
"74353","0.989637"
"74354","0.989637"
"74355","0.989637"
"74356","0.989637"
"74357","0.989637"
"74358","0.989637"
"74359","0.989637"
"74360","0.989637"
"74361","0.989637"
"74362","0.989637"
"74363","0.989637"
"74364","0.989637"
"74365","0.989637"
"74366","0.989637"
"74367","0.989637"
"74368","0.989637"
"74369","0.989637"
"74370","0.989637"
"74371","0.989637"
"74372","0.989637"
"74373","0.989637"
"74374","0.989637"
"74375","0.989637"
"74376","0.989637"
"74377","0.989637"
"74378","0.989637"
"74379","0.989637"
"74380","0.989637"
"74381","0.989637"
"74382","0.989637"
"74383","0.989637"
"74384","0.989637"
"74385","0.989637"
"74386","0.989637"
"74387","0.989637"
"74388","0.989637"
"74389","0.989637"
"74390","0.989637"
"74391","0.989637"
"74392","0.989637"
"74393","0.989637"
"74394","0.989637"
"74395","0.989637"
"74396","0.989637"
"74397","0.989637"
"74398","0.989637"
"74399","0.989637"
"74400","0.989637"
"74401","0.989637"
"74402","0.989637"
"74403","0.989637"
"74404","0.989637"
"74405","0.989637"
"74406","0.989637"
"74407","0.989637"
"74408","0.989637"
"74409","0.989637"
"74410","0.989637"
"74411","0.989637"
"74412","0.989637"
"74413","0.989637"
"74414","0.989637"
"74415","0.989637"
"74416","0.989637"
"74417","0.989637"
"74418","0.989637"
"74419","0.989637"
"74420","0.989637"
"74421","0.989637"
"74422","0.989637"
"74423","0.989637"
"74424","0.989637"
"74425","0.989637"
"74426","0.989637"
"74427","0.989637"
"74428","0.989637"
"74429","0.989637"
"74430","0.989637"
"74431","0.989637"
"74432","0.989637"
"74433","0.989637"
"74434","0.989637"
"74435","0.989637"
"74436","0.989637"
"74437","0.989637"
"74438","0.989637"
"74439","0.989637"
"74440","0.989637"
"74441","0.989637"
"74442","0.989637"
"74443","0.989637"
"74444","0.989637"
"74445","0.989637"
"74446","0.989637"
"74447","0.989637"
"74448","0.989637"
"74449","0.989637"
"74450","0.989637"
"74451","0.989637"
"74452","0.989637"
"74453","0.989637"
"74454","0.989637"
"74455","0.989637"
"74456","0.989637"
"74457","0.989637"
"74458","0.989637"
"74459","0.989637"
"74460","0.989637"
"74461","0.989637"
"74462","0.989637"
"74463","0.989637"
"74464","0.989637"
"74465","0.989637"
"74466","0.989637"
"74467","0.989637"
"74468","0.989637"
"74469","0.989637"
"74470","0.989637"
"74471","0.989637"
"74472","0.989637"
"74473","0.989637"
"74474","0.989637"
"74475","0.989637"
"74476","0.989637"
"74477","0.989637"
"74478","0.989637"
"74479","0.989637"
"74480","0.989637"
"74481","0.989637"
"74482","0.989637"
"74483","0.989637"
"74484","0.989637"
"74485","0.989637"
"74486","0.989637"
"74487","0.989637"
"74488","0.989637"
"74489","0.989637"
"74490","0.989637"
"74491","0.989637"
"74492","0.989637"
"74493","0.989637"
"74494","0.989637"
"74495","0.989637"
"74496","0.989637"
"74497","0.989637"
"74498","0.989637"
"74499","0.989637"
"74500","0.989637"
"74501","0.989637"
"74502","0.989637"
"74503","0.989637"
"74504","0.989637"
"74505","0.989637"
"74506","0.989637"
"74507","0.989637"
"74508","0.989637"
"74509","0.989637"
"74510","0.989637"
"74511","0.989637"
"74512","0.989637"
"74513","0.989637"
"74514","0.989637"
"74515","0.989637"
"74516","0.989637"
"74517","0.989637"
"74518","0.989637"
"74519","0.989637"
"74520","0.989637"
"74521","0.989637"
"74522","0.989637"
"74523","0.989637"
"74524","0.989637"
"74525","0.989637"
"74526","0.989637"
"74527","0.989637"
"74528","0.989637"
"74529","0.989637"
"74530","0.989637"
"74531","0.989637"
"74532","0.989637"
"74533","0.989637"
"74534","0.989637"
"74535","0.989637"
"74536","0.989637"
"74537","0.989637"
"74538","0.989637"
"74539","0.989637"
"74540","0.989637"
"74541","0.989637"
"74542","0.989637"
"74543","0.989637"
"74544","0.989637"
"74545","0.989637"
"74546","0.989637"
"74547","0.989637"
"74548","0.989637"
"74549","0.989637"
"74550","0.989637"
"74551","0.989637"
"74552","0.989637"
"74553","0.989637"
"74554","0.989637"
"74555","0.989637"
"74556","0.989637"
"74557","0.989637"
"74558","0.989637"
"74559","0.989637"
"74560","0.989637"
"74561","0.989637"
"74562","0.989637"
"74563","0.989637"
"74564","0.989637"
"74565","0.989637"
"74566","0.989637"
"74567","0.989637"
"74568","0.989637"
"74569","0.989637"
"74570","0.989637"
"74571","0.989637"
"74572","0.989637"
"74573","0.989637"
"74574","0.989637"
"74575","0.989637"
"74576","0.989637"
"74577","0.989637"
"74578","0.989637"
"74579","0.989637"
"74580","0.989637"
"74581","0.989637"
"74582","0.989637"
"74583","0.989637"
"74584","0.989637"
"74585","0.989637"
"74586","0.989637"
"74587","0.989637"
"74588","0.989637"
"74589","0.989637"
"74590","0.989637"
"74591","0.989637"
"74592","0.989637"
"74593","0.989637"
"74594","0.989637"
"74595","0.989637"
"74596","0.989637"
"74597","0.989637"
"74598","0.989637"
"74599","0.989637"
"74600","0.989637"
"74601","0.989637"
"74602","0.989637"
"74603","0.989637"
"74604","0.989637"
"74605","0.989637"
"74606","0.989637"
"74607","0.989637"
"74608","0.989637"
"74609","0.989637"
"74610","0.989637"
"74611","0.989637"
"74612","0.989637"
"74613","0.989637"
"74614","0.989637"
"74615","0.989637"
"74616","0.989637"
"74617","0.989637"
"74618","0.989637"
"74619","0.989637"
"74620","0.989637"
"74621","0.989637"
"74622","0.989637"
"74623","0.989637"
"74624","0.989637"
"74625","0.989637"
"74626","0.989637"
"74627","0.989637"
"74628","0.989637"
"74629","0.989637"
"74630","0.989637"
"74631","0.989637"
"74632","0.989637"
"74633","0.989637"
"74634","0.989637"
"74635","0.989637"
"74636","0.989637"
"74637","0.989637"
"74638","0.989637"
"74639","0.989637"
"74640","0.989637"
"74641","0.989637"
"74642","0.989637"
"74643","0.989637"
"74644","0.989637"
"74645","0.989637"
"74646","0.989637"
"74647","0.989637"
"74648","0.989637"
"74649","0.989637"
"74650","0.989637"
"74651","0.989637"
"74652","0.989637"
"74653","0.989637"
"74654","0.989637"
"74655","0.989637"
"74656","0.989637"
"74657","0.989637"
"74658","0.989637"
"74659","0.989637"
"74660","0.989637"
"74661","0.989637"
"74662","0.989637"
"74663","0.989637"
"74664","0.989637"
"74665","0.989637"
"74666","0.989637"
"74667","0.989637"
"74668","0.989637"
"74669","0.989637"
"74670","0.989637"
"74671","0.989637"
"74672","0.989637"
"74673","0.989637"
"74674","0.989637"
"74675","0.989637"
"74676","0.989637"
"74677","0.989637"
"74678","0.989637"
"74679","0.989637"
"74680","0.989637"
"74681","0.989637"
"74682","0.989637"
"74683","0.989637"
"74684","0.989637"
"74685","0.989637"
"74686","0.989637"
"74687","0.989637"
"74688","0.989637"
